24,2147483647,24,29,14,18,16,17,2147483647,23,32,19,23,15,2147483647,18,18,27,16,23,12,18,8,20,19,17,24,2147483647,23,26,2147483647,21,22,32,19,23,25,23,21,20,17,2147483647,19,29,13,19,22,29,4,19,21,17,22,21,18,14,21,4,20,24,18,18,22,23,21,2147483647,22,2147483647,13,2147483647,25,2147483647,11,29,20,18,15,28,16,24,28,15,31,14,20,23,31,26,18,25,20,18,26,6,23,16,22,9,2147483647,18,23,16,20,24,33,19,21,21,15,20,17,13,23,21,13,25,23,24,8,9,19,19,28,18,27,20,20,15,23,22,22,20,14,24,15,15,23,27,18,23,26,17,23,20,31,24,16,21,25,17,23,16,19,24,15,24,15,21,21,17,9,17,23,20,15,10,25,22,15,24,23,11,16,18,23,28,25,2147483647,25,21,15,20,15,18,15,30,17,3,29,2147483647,21,15,15,17,2147483647,19,23,23,23,20,15,21,25,19,17,27,22,20,20,26,24,16,18,21,28,35,2147483647,17,21,0,21,12,21,20,18,14,18,15,18,31,2147483647,18,20,14,19,17,11,16,15,16,6,21,21,4,14,32,18,2147483647,2147483647,16,
31,2147483647,26,36,24,27,23,17,2147483647,30,37,27,27,10,2147483647,29,25,30,21,31,25,27,21,30,18,24,27,2147483647,23,27,2147483647,22,31,40,27,27,32,33,28,30,21,2147483647,25,32,25,28,30,34,17,25,20,22,30,26,25,23,28,17,27,35,30,22,17,22,25,2147483647,21,2147483647,26,2147483647,32,2147483647,24,36,27,18,19,35,16,27,26,26,32,23,26,24,41,30,26,34,14,19,27,19,23,28,19,22,2147483647,22,30,26,30,34,38,15,27,26,24,33,15,20,31,33,25,21,34,25,21,22,29,20,35,24,35,25,26,21,30,20,29,32,27,31,28,19,30,34,31,30,30,28,29,20,38,25,22,28,27,23,35,16,27,9,21,31,28,29,28,29,22,25,23,23,28,23,32,26,27,31,30,24,26,31,27,38,30,2147483647,22,27,27,32,26,17,21,37,23,16,36,2147483647,21,21,27,23,2147483647,25,30,24,22,27,21,29,27,25,30,25,26,26,30,27,30,20,31,25,34,33,2147483647,25,20,24,0,19,28,26,17,27,27,21,29,32,2147483647,19,21,27,24,30,24,26,26,22,19,27,25,17,27,39,29,2147483647,2147483647,22,
25,2147483647,23,30,18,8,4,17,2147483647,20,32,17,22,14,2147483647,16,12,25,15,21,24,22,20,21,15,20,20,2147483647,20,25,2147483647,9,26,30,17,24,19,22,18,23,16,2147483647,15,32,16,18,21,28,17,15,17,23,22,20,20,13,23,17,21,25,17,19,21,19,22,2147483647,18,2147483647,25,2147483647,26,2147483647,18,26,21,17,7,26,16,29,26,19,27,13,16,19,22,25,7,27,19,14,22,19,20,18,21,16,2147483647,19,21,15,21,15,32,21,17,20,17,24,18,7,21,24,16,27,24,20,9,8,16,15,29,14,25,26,16,11,20,20,10,23,20,21,22,16,24,28,22,20,25,23,19,20,28,20,12,22,24,13,26,16,17,21,14,21,22,21,18,20,22,20,23,16,21,22,26,21,18,26,24,17,15,25,20,27,25,2147483647,22,19,18,23,16,14,14,28,13,16,30,2147483647,21,11,16,16,2147483647,15,25,21,19,21,14,20,24,15,18,23,14,26,19,22,20,17,24,20,24,33,2147483647,15,17,17,20,0,18,19,14,26,20,14,16,27,2147483647,14,16,18,21,23,23,15,21,12,19,20,18,16,21,33,25,2147483647,2147483647,12,
22,2147483647,13,27,9,15,15,6,2147483647,18,21,13,11,9,2147483647,16,14,14,5,17,14,15,10,13,16,12,16,2147483647,18,13,2147483647,11,11,26,13,25,20,18,11,15,10,2147483647,16,25,14,17,11,10,15,16,16,18,19,2,14,12,17,15,18,17,19,15,16,18,18,2147483647,17,2147483647,15,2147483647,22,2147483647,13,24,18,7,15,22,5,22,8,9,15,4,17,7,26,18,11,14,12,2,11,16,8,14,16,17,2147483647,20,19,11,13,19,14,14,15,2,16,19,14,9,17,22,14,20,23,13,10,11,14,9,25,12,21,21,14,12,18,2,10,20,15,3,4,17,18,25,16,2,14,11,20,9,10,9,10,19,23,11,20,5,13,8,12,14,4,18,16,18,20,8,12,12,13,12,14,12,15,20,20,12,11,20,7,23,14,2147483647,9,17,16,21,8,15,11,26,14,14,18,2147483647,10,12,16,7,2147483647,16,19,15,13,18,16,12,23,16,16,11,22,15,15,11,18,11,16,13,21,15,2147483647,13,16,19,13,11,0,17,15,16,7,16,18,16,2147483647,8,9,16,9,18,13,11,14,13,7,18,5,6,11,29,15,2147483647,2147483647,10,
14,2147483647,14,19,4,15,11,9,2147483647,12,28,9,19,12,2147483647,12,8,21,14,13,17,14,13,7,12,17,18,2147483647,3,16,2147483647,12,20,22,9,22,15,13,10,10,7,2147483647,1,21,14,10,12,20,9,18,12,14,18,12,12,11,15,9,10,11,13,14,18,14,17,2147483647,13,2147483647,12,2147483647,15,2147483647,16,18,10,10,9,18,13,16,18,9,19,7,2,11,20,16,5,23,11,6,19,11,18,10,13,12,2147483647,17,10,6,7,13,24,19,9,12,15,10,14,3,13,22,14,22,16,12,7,13,9,3,18,6,17,17,8,7,12,12,16,16,12,13,14,14,13,17,10,12,21,15,19,10,20,17,4,11,19,5,19,13,9,14,14,13,13,17,10,14,14,12,13,14,7,9,15,12,11,18,13,9,6,21,13,18,21,2147483647,15,11,12,17,2,17,8,17,13,8,19,2147483647,13,14,12,10,2147483647,11,17,17,15,10,15,16,19,18,12,15,16,16,10,19,12,15,10,11,15,25,2147483647,7,12,18,11,7,10,0,17,16,16,15,12,22,2147483647,6,8,4,17,15,16,6,9,8,11,12,11,9,13,22,18,2147483647,2147483647,4,
14,2147483647,20,19,15,18,20,17,2147483647,13,26,19,16,12,2147483647,14,19,19,4,23,13,19,9,14,1,18,20,2147483647,22,24,2147483647,22,14,23,19,24,17,17,11,21,18,2147483647,18,26,14,16,18,21,19,18,20,24,13,13,14,11,17,19,10,24,24,15,19,22,18,2147483647,21,2147483647,14,2147483647,15,2147483647,12,19,10,17,16,28,16,23,18,16,26,13,15,18,32,27,18,21,20,13,16,21,6,20,23,15,2147483647,19,23,17,14,25,25,21,19,13,17,21,18,14,22,22,14,22,22,20,9,10,20,18,18,16,27,27,18,14,22,13,17,21,23,14,15,16,13,17,17,13,19,15,13,20,21,14,14,11,26,16,20,16,19,15,14,14,13,12,11,18,24,18,23,16,14,11,15,23,16,20,13,20,17,19,14,22,19,2147483647,16,21,16,20,15,17,14,30,7,19,19,2147483647,21,14,16,16,2147483647,18,19,20,5,10,14,21,26,18,18,22,23,21,14,16,20,3,17,22,22,25,2147483647,17,20,17,21,16,11,19,0,15,14,14,19,21,2147483647,17,19,15,7,26,12,17,16,15,18,20,12,5,14,22,18,2147483647,2147483647,15,
22,2147483647,10,27,12,13,16,15,2147483647,19,19,16,18,13,2147483647,16,16,25,14,20,10,16,6,20,15,8,21,2147483647,19,24,2147483647,20,20,29,16,21,23,21,17,18,15,2147483647,15,27,13,17,8,27,4,15,17,17,16,18,18,12,21,4,18,24,18,16,20,19,18,2147483647,18,2147483647,11,2147483647,23,2147483647,9,25,18,14,13,25,14,22,25,13,27,13,16,19,29,24,18,23,18,14,22,6,20,16,20,9,2147483647,16,20,14,20,22,31,18,17,19,14,18,15,11,20,21,10,24,20,20,6,7,17,15,26,14,24,20,15,11,20,19,22,17,14,20,13,13,21,25,16,19,12,15,19,18,27,20,12,19,22,13,20,14,16,21,11,20,13,15,17,14,9,3,21,17,13,8,23,20,12,24,21,11,14,16,20,26,12,2147483647,22,18,12,17,15,14,11,27,13,15,27,2147483647,19,11,12,13,2147483647,15,23,13,19,18,11,7,22,15,15,23,20,18,18,22,20,6,16,19,24,32,2147483647,14,17,14,19,12,17,16,14,0,16,11,16,27,2147483647,14,16,12,19,17,9,14,13,12,6,17,18,2,12,30,13,2147483647,2147483647,12,
25,2147483647,20,30,15,19,15,15,2147483647,15,14,15,24,16,2147483647,23,22,25,18,19,25,25,23,21,17,23,19,2147483647,18,26,2147483647,20,24,28,15,26,27,14,13,21,8,2147483647,19,24,19,19,18,23,21,19,18,27,22,15,16,19,19,21,21,25,25,17,20,20,13,2147483647,19,2147483647,24,2147483647,26,2147483647,24,21,21,16,15,24,18,24,21,13,28,17,16,20,22,17,19,7,20,15,24,18,21,14,19,20,2147483647,21,19,7,21,15,27,21,15,15,22,21,16,17,19,27,19,27,25,23,21,14,10,18,29,12,23,30,11,15,24,15,17,20,24,16,17,18,22,28,14,15,27,22,22,18,23,22,16,22,25,17,22,18,15,15,15,16,17,21,13,20,23,21,21,15,15,23,26,13,15,22,22,21,7,31,14,19,7,2147483647,16,17,18,23,16,16,9,26,17,20,30,2147483647,21,15,18,20,2147483647,19,21,8,18,21,20,23,25,19,18,24,22,24,11,24,24,19,18,12,28,28,2147483647,13,18,23,12,18,13,20,16,20,0,20,23,28,2147483647,17,19,15,22,27,24,7,13,16,20,20,12,19,16,31,24,2147483647,2147483647,16,
15,2147483647,15,20,7,13,10,6,2147483647,9,21,6,11,11,2147483647,9,7,14,4,10,13,11,9,10,4,8,15,2147483647,8,14,2147483647,11,17,19,6,13,12,16,7,12,6,2147483647,4,22,4,10,13,17,6,4,6,12,13,9,9,10,12,6,11,14,12,8,15,8,11,2147483647,7,2147483647,14,2147483647,16,2147483647,12,15,11,3,6,15,10,18,15,10,16,2,5,8,23,15,8,16,8,3,11,8,9,7,10,5,2147483647,8,10,9,10,16,21,7,6,9,3,13,7,2,10,12,4,13,14,9,9,5,11,4,19,3,14,15,5,0,9,9,12,11,9,10,11,5,13,18,13,9,14,12,8,9,17,9,1,12,13,2,14,10,6,10,0,10,11,12,7,8,11,9,12,11,10,11,16,11,6,15,13,6,9,19,9,21,14,2147483647,11,8,6,11,5,3,0,17,2,5,20,2147483647,12,0,6,2,2147483647,4,14,14,8,11,0,13,13,4,9,12,13,15,13,11,9,6,13,10,13,22,2147483647,4,6,3,10,10,7,5,3,15,9,0,9,16,2147483647,3,5,7,10,12,12,9,10,1,8,6,7,5,10,23,13,2147483647,2147483647,1,
20,2147483647,23,25,13,17,13,16,2147483647,19,26,16,16,18,2147483647,0,17,19,10,20,19,21,15,20,7,18,21,2147483647,12,24,2147483647,18,20,29,16,16,22,22,17,19,16,2147483647,14,32,14,19,21,27,16,14,9,22,19,19,13,17,16,16,16,24,22,11,6,11,14,2147483647,10,2147483647,17,2147483647,21,2147483647,18,25,16,13,8,24,17,27,21,19,26,12,15,18,30,25,18,23,18,13,16,18,12,11,20,15,2147483647,11,19,15,20,23,31,17,16,19,13,23,10,12,20,22,14,23,24,19,15,15,18,14,24,13,24,25,15,10,19,15,19,17,19,20,19,8,19,23,21,19,19,21,18,19,27,14,11,17,16,12,24,17,16,20,10,20,19,18,17,18,14,19,22,17,18,14,21,21,12,19,19,16,15,25,19,27,19,2147483647,21,18,16,21,15,6,10,26,12,15,25,2147483647,22,10,16,12,2147483647,14,18,5,11,16,10,21,16,14,19,22,15,25,19,16,19,9,21,20,23,28,2147483647,14,9,13,20,16,17,15,6,21,16,10,0,21,2147483647,13,15,17,13,22,18,15,19,11,18,16,17,11,20,28,23,2147483647,2147483647,11,
23,2147483647,22,29,16,21,22,12,2147483647,15,31,12,22,17,2147483647,15,13,24,18,16,24,17,20,20,15,20,23,2147483647,15,20,2147483647,17,24,25,12,25,20,25,13,18,16,2147483647,14,29,19,16,20,23,16,23,15,18,21,15,15,16,18,16,21,24,18,17,21,17,20,2147483647,16,2147483647,23,2147483647,25,2147483647,23,21,20,13,12,21,16,24,21,16,22,17,15,14,29,24,18,27,14,9,22,15,21,13,16,15,2147483647,20,16,18,20,22,27,22,12,15,18,23,17,8,16,27,19,28,22,15,20,20,17,10,28,9,20,21,11,10,15,15,23,19,15,16,17,17,19,27,23,15,24,18,27,15,23,20,7,21,22,8,22,16,12,21,23,16,17,20,13,17,20,15,18,19,20,20,25,18,14,21,19,12,18,26,20,30,24,2147483647,22,14,15,20,15,21,19,23,21,15,29,2147483647,18,19,15,20,2147483647,14,20,20,18,19,21,19,22,23,15,18,19,21,22,22,15,18,23,19,25,28,2147483647,10,15,24,19,19,13,19,21,25,20,23,15,0,2147483647,9,11,17,20,18,23,18,16,11,18,25,18,16,16,30,21,2147483647,2147483647,7,
20,2147483647,18,21,8,19,15,13,2147483647,10,28,13,18,17,2147483647,2,1,20,12,17,20,13,17,17,9,14,18,2147483647,14,20,2147483647,16,15,25,13,18,8,16,8,14,10,2147483647,11,21,10,17,16,18,14,16,11,19,11,10,11,17,14,17,16,21,6,12,8,13,15,2147483647,12,8,19,2147483647,21,2147483647,19,16,16,14,10,8,13,25,16,3,23,12,12,15,17,19,15,21,15,10,18,16,14,14,17,12,2147483647,13,17,10,17,10,22,19,13,10,15,16,12,9,17,18,10,25,20,11,17,12,5,11,24,10,21,22,6,7,16,10,18,17,16,11,12,10,19,23,16,10,21,13,20,14,18,16,8,17,18,9,17,13,13,16,12,11,12,10,8,14,16,16,17,14,17,16,21,15,12,8,19,13,9,14,15,21,21,2147483647,17,15,12,17,12,8,7,24,14,16,25,2147483647,9,12,5,14,2147483647,11,16,10,13,16,12,18,0,16,16,19,17,20,13,18,16,11,20,14,25,23,2147483647,11,11,15,14,11,8,17,8,22,14,12,5,23,0,10,12,10,15,19,19,10,3,8,15,15,13,13,11,17,19,2147483647,2147483647,8,
22,2147483647,13,25,14,16,14,8,2147483647,15,22,11,21,14,2147483647,10,6,15,10,15,15,8,11,17,14,11,17,2147483647,13,11,2147483647,13,16,24,11,26,13,21,13,17,12,2147483647,11,22,12,18,11,15,7,18,14,20,16,7,6,14,9,7,20,21,11,17,16,16,20,2147483647,15,2147483647,16,2147483647,24,2147483647,14,21,19,9,16,20,7,22,21,7,13,9,12,5,22,15,15,19,5,0,21,9,20,12,14,12,2147483647,21,18,14,17,15,19,16,17,7,12,20,16,1,15,20,12,22,22,6,11,12,10,1,27,14,19,23,11,11,20,15,15,18,17,16,9,18,16,26,20,15,15,9,22,11,23,19,12,20,21,13,22,7,11,13,14,16,9,15,13,16,12,6,14,14,17,13,24,9,13,12,18,14,14,19,12,26,15,2147483647,14,16,14,19,12,16,12,25,16,6,28,2147483647,12,14,10,12,2147483647,15,11,15,15,18,14,10,21,18,14,9,23,17,18,21,20,9,20,10,25,28,2147483647,12,14,17,10,10,13,10,16,17,12,14,10,24,2147483647,0,2,14,21,20,14,14,7,12,9,20,10,7,16,21,16,2147483647,2147483647,12,
22,2147483647,21,27,16,16,12,6,2147483647,20,30,19,23,13,2147483647,18,14,23,17,23,14,6,10,19,17,13,16,2147483647,21,19,2147483647,11,24,31,19,25,21,19,18,22,10,2147483647,17,26,15,17,19,23,6,17,19,19,19,15,14,12,17,6,18,26,19,20,20,21,23,2147483647,20,2147483647,15,2147483647,23,2147483647,13,26,18,7,15,28,5,26,25,15,21,15,18,13,27,19,15,27,3,8,24,8,22,18,18,11,2147483647,20,23,12,19,20,27,14,19,15,10,22,14,9,23,23,15,20,23,4,10,11,15,9,26,16,27,22,16,13,22,19,18,22,16,21,17,17,21,25,19,20,23,17,21,9,28,22,14,19,26,15,25,5,19,17,17,21,17,18,18,19,11,14,12,12,17,12,23,15,17,20,21,13,12,20,16,24,23,2147483647,18,16,17,22,17,16,14,30,15,5,27,2147483647,10,13,17,18,2147483647,17,19,23,13,18,17,18,26,17,19,17,22,15,16,24,22,17,20,14,26,32,2147483647,17,19,20,14,8,18,18,16,16,20,17,18,29,2147483647,8,0,16,21,19,13,12,15,14,8,23,14,6,16,29,18,2147483647,2147483647,14,
10,2147483647,10,15,0,11,7,13,2147483647,9,26,12,18,8,2147483647,15,14,19,10,16,19,16,15,15,14,14,14,2147483647,18,12,2147483647,8,16,19,12,23,13,9,7,6,3,2147483647,14,19,10,12,8,17,6,14,15,19,16,9,10,7,13,15,6,20,19,11,15,17,14,2147483647,16,2147483647,19,2147483647,11,2147483647,18,15,6,14,10,21,12,24,14,8,21,3,11,13,17,12,10,19,13,8,18,8,14,13,19,11,2147483647,18,20,2,15,10,21,16,16,9,17,6,11,9,16,18,10,18,18,14,12,9,5,9,14,13,20,22,6,10,19,9,12,17,16,10,11,15,9,13,9,9,21,12,15,6,17,16,11,7,22,12,16,12,12,10,10,10,9,15,7,14,20,14,9,10,15,17,11,8,12,16,9,13,2,25,9,14,19,2147483647,11,17,12,16,11,13,4,27,9,14,15,2147483647,9,10,12,6,2147483647,14,15,20,12,6,14,17,22,14,15,17,17,12,6,18,19,12,18,7,23,21,2147483647,14,15,17,7,3,7,15,13,12,12,15,15,23,2147483647,8,10,0,15,19,18,2,8,11,8,8,7,11,10,18,19,2147483647,2147483647,11,
24,2147483647,24,29,20,24,20,17,2147483647,23,32,23,22,20,2147483647,7,24,25,16,27,25,26,21,24,14,23,27,2147483647,19,24,2147483647,22,22,33,23,23,29,10,21,26,21,2147483647,21,36,21,26,22,21,23,21,16,29,26,13,24,21,27,23,23,28,29,18,13,18,21,2147483647,17,2147483647,24,2147483647,25,2147483647,24,29,20,18,15,31,16,33,19,20,26,15,22,18,37,29,22,25,23,13,22,25,19,24,27,22,2147483647,18,26,22,24,30,25,24,23,13,20,30,17,19,27,29,21,30,31,24,21,22,25,20,28,20,31,32,22,17,26,13,21,28,26,14,15,15,23,27,10,13,25,22,18,20,21,20,18,21,23,19,30,16,23,19,17,24,15,25,21,25,21,19,23,23,24,21,25,23,23,30,23,23,22,31,18,15,25,2147483647,20,18,23,28,19,13,17,33,19,22,29,2147483647,21,17,23,18,2147483647,21,29,26,18,20,17,23,23,21,26,22,22,26,7,22,26,16,27,24,30,26,2147483647,21,16,20,18,22,11,22,13,26,18,17,26,27,2147483647,19,20,24,0,29,24,22,25,18,18,23,16,17,22,32,26,2147483647,2147483647,18,
15,2147483647,15,20,5,14,12,10,2147483647,13,29,10,19,13,2147483647,13,11,22,15,14,22,15,18,8,13,13,13,2147483647,13,17,2147483647,13,10,23,10,23,18,14,10,11,8,2147483647,2,22,15,14,13,20,11,15,13,15,6,12,13,12,16,14,11,12,1,14,19,15,17,2147483647,14,2147483647,13,2147483647,16,2147483647,17,19,11,11,10,19,14,17,18,12,20,8,3,12,21,17,6,24,12,7,20,13,18,11,14,13,2147483647,18,14,7,8,14,24,20,10,12,16,11,15,6,14,23,15,23,20,13,8,7,10,8,19,7,18,18,9,8,13,12,17,17,13,13,14,15,14,18,11,12,22,8,19,11,20,18,5,12,20,6,19,14,10,15,11,13,14,5,11,15,18,13,14,9,8,10,16,13,12,19,14,10,7,9,14,19,22,2147483647,16,12,13,18,3,14,9,21,13,13,20,2147483647,14,11,13,11,2147483647,12,18,18,15,11,13,17,20,15,13,16,17,17,11,20,13,8,11,12,16,25,2147483647,8,13,16,12,8,10,16,14,17,17,13,13,23,2147483647,7,9,5,18,0,21,7,13,9,13,13,12,14,14,23,14,2147483647,2147483647,5,
13,2147483647,13,18,3,14,10,14,2147483647,12,22,14,18,11,2147483647,17,13,21,13,18,1,19,9,18,16,11,17,2147483647,15,15,2147483647,11,19,22,14,24,16,12,10,9,6,2147483647,12,18,11,15,11,20,7,16,17,20,19,12,13,10,16,7,9,22,18,14,18,19,17,2147483647,18,2147483647,14,2147483647,14,2147483647,0,18,9,15,4,23,13,13,17,4,24,6,13,16,20,15,13,22,16,11,18,9,17,15,18,12,2147483647,19,18,5,18,13,24,19,14,12,15,9,14,8,18,19,11,21,21,17,9,10,8,12,17,11,22,23,9,8,17,12,15,18,17,13,14,16,12,16,7,12,15,10,18,9,20,16,9,10,23,10,19,13,14,13,12,13,12,18,10,15,12,6,12,13,4,11,14,11,13,19,12,14,5,7,12,17,15,2147483647,14,16,13,18,13,15,7,25,12,17,18,2147483647,12,12,13,9,2147483647,12,18,16,15,9,12,10,23,16,17,20,11,9,9,18,13,9,7,10,25,24,2147483647,12,17,15,10,6,10,17,15,3,15,12,17,23,2147483647,11,13,3,18,20,0,5,4,9,9,11,10,5,3,21,16,2147483647,2147483647,9,
21,2147483647,13,26,17,22,22,14,2147483647,19,29,16,19,9,2147483647,16,17,22,13,20,22,18,18,20,17,17,24,2147483647,19,21,2147483647,19,19,29,16,26,24,7,17,22,1,2147483647,14,17,13,17,11,18,16,17,19,21,22,10,19,12,22,16,21,24,21,21,16,21,24,2147483647,20,2147483647,17,2147483647,22,2147483647,21,25,17,15,16,25,13,26,16,6,23,12,15,15,30,10,18,22,13,10,19,18,16,17,18,15,2147483647,21,20,15,20,23,22,14,16,10,16,23,9,12,20,21,13,20,23,19,18,7,18,14,25,13,24,24,15,10,19,10,10,20,19,11,12,18,20,24,7,10,22,19,15,17,18,17,11,18,25,12,23,13,16,8,13,20,12,21,17,17,21,16,20,20,20,20,22,6,15,25,20,16,0,28,7,12,22,2147483647,9,15,15,20,15,16,2,27,15,15,26,2147483647,18,13,15,15,2147483647,14,24,21,21,17,13,20,25,17,19,19,23,23,4,19,19,19,23,5,26,23,2147483647,14,19,16,5,18,8,18,16,23,15,13,16,24,2147483647,13,15,17,17,20,21,0,6,11,15,19,5,14,19,29,22,2147483647,2147483647,11,
19,2147483647,20,24,11,16,16,10,2147483647,13,29,10,20,15,2147483647,13,11,22,16,14,20,15,18,14,13,11,18,2147483647,13,18,2147483647,15,22,23,10,23,18,20,11,16,14,2147483647,8,27,7,14,18,21,14,21,13,16,16,13,13,14,16,14,15,18,16,15,19,15,18,2147483647,14,2147483647,19,2147483647,20,2147483647,19,19,15,11,10,19,14,22,19,0,20,14,9,12,27,22,12,25,12,7,20,13,19,11,14,9,2147483647,18,14,13,14,20,25,18,10,13,14,17,15,6,14,15,7,24,17,13,14,16,15,8,23,7,18,19,9,4,13,13,21,14,13,14,15,15,17,22,17,13,22,16,25,13,21,18,5,16,19,6,17,14,10,19,20,14,15,15,11,11,18,13,16,14,14,16,20,16,9,19,17,10,13,24,18,25,22,2147483647,20,12,9,14,9,19,15,21,19,13,24,2147483647,16,17,9,13,2147483647,8,18,18,16,15,11,17,19,21,13,16,17,19,17,20,13,16,17,17,22,26,2147483647,8,13,14,17,14,11,17,19,21,18,20,13,23,2147483647,7,9,11,18,16,19,13,0,5,16,19,16,14,14,27,16,2147483647,2147483647,5,
16,2147483647,15,21,6,14,13,5,2147483647,8,24,5,15,10,2147483647,8,6,17,11,9,17,10,13,9,8,13,16,2147483647,8,13,2147483647,10,17,18,5,18,13,15,6,11,9,2147483647,3,22,12,9,13,16,9,16,8,11,14,8,8,9,11,9,12,13,11,10,14,10,13,2147483647,9,2147483647,14,2147483647,17,2147483647,16,14,12,6,5,14,9,17,14,9,15,9,4,7,22,17,7,20,7,2,15,8,14,6,9,8,2147483647,13,9,8,9,15,20,15,5,8,11,12,10,1,9,20,12,21,15,8,9,13,10,3,20,2,13,14,4,3,8,8,16,12,8,9,10,10,12,19,12,8,17,11,20,8,16,13,0,13,15,1,15,9,5,14,16,9,10,13,6,10,13,8,11,12,9,11,17,11,7,14,12,5,8,19,13,20,17,2147483647,15,7,8,13,4,14,10,16,14,8,21,2147483647,11,12,8,12,2147483647,7,13,13,11,12,14,12,15,16,8,11,12,14,12,15,8,11,12,12,17,21,2147483647,3,8,17,12,9,6,12,14,18,13,16,8,18,2147483647,2,4,6,13,11,16,8,9,0,11,14,11,9,9,23,14,2147483647,2147483647,0,
21,2147483647,24,26,16,25,23,21,2147483647,20,32,20,22,19,2147483647,20,16,21,21,24,24,26,20,19,23,24,20,2147483647,18,25,2147483647,24,21,30,20,33,23,22,18,22,16,2147483647,13,30,21,23,24,28,16,24,15,11,17,20,12,18,15,16,17,23,12,18,26,17,21,2147483647,16,2147483647,23,2147483647,22,2147483647,23,26,17,21,21,29,20,25,24,19,31,18,14,23,32,25,17,30,18,18,22,18,24,10,17,21,2147483647,28,24,18,19,25,32,13,21,20,9,22,13,11,24,29,21,19,29,24,19,18,20,18,25,18,28,14,20,19,24,18,25,16,8,21,22,25,20,24,22,20,25,19,28,22,28,20,16,18,22,17,27,20,20,23,20,21,20,16,18,25,20,24,22,16,19,20,22,21,11,18,20,5,15,20,22,27,25,2147483647,20,15,23,27,14,23,20,31,22,15,26,2147483647,25,20,11,21,2147483647,23,17,22,23,17,24,28,22,24,23,23,28,28,19,22,24,19,22,20,27,31,2147483647,18,15,27,20,19,18,25,23,23,23,24,20,27,2147483647,18,20,16,13,11,23,18,21,20,0,24,20,16,21,27,25,2147483647,2147483647,16,
22,2147483647,13,25,14,16,14,8,2147483647,15,22,11,21,14,2147483647,10,6,15,10,15,15,8,11,17,14,11,17,2147483647,13,11,2147483647,13,16,24,11,26,13,21,13,17,12,2147483647,11,22,12,18,11,15,7,18,14,20,16,7,6,14,9,7,20,21,11,17,16,16,20,2147483647,15,2147483647,16,2147483647,24,2147483647,14,21,19,9,16,20,7,22,21,7,13,9,12,5,22,15,15,19,5,0,21,9,20,12,14,12,2147483647,21,18,14,17,15,19,16,17,7,12,20,16,1,15,20,12,22,22,6,11,12,10,1,27,14,19,23,11,11,20,15,15,18,17,16,9,18,16,26,20,15,15,9,22,11,23,19,12,20,21,13,22,7,11,13,14,16,9,15,13,16,12,6,14,14,17,13,24,9,13,12,18,14,14,19,12,26,15,2147483647,14,16,14,19,12,16,12,25,16,6,28,2147483647,12,14,10,12,2147483647,15,11,15,15,18,14,10,21,18,14,9,23,17,18,21,20,9,20,10,25,28,2147483647,12,14,17,10,10,13,10,16,17,12,14,10,24,2147483647,0,2,14,21,20,14,14,7,12,9,0,10,7,16,21,16,2147483647,2147483647,12,
25,2147483647,8,30,18,21,17,11,2147483647,18,31,21,21,4,2147483647,23,19,24,15,25,19,17,15,24,12,18,21,2147483647,17,21,2147483647,16,25,34,21,21,26,17,16,24,11,2147483647,19,26,19,22,6,26,11,19,14,16,24,18,19,17,22,11,21,29,24,16,11,16,19,2147483647,15,2147483647,12,2147483647,26,2147483647,18,24,21,12,13,29,10,21,20,16,26,17,20,18,25,20,20,28,8,13,21,13,17,22,13,16,2147483647,16,24,10,24,18,30,9,21,18,18,24,9,14,25,27,19,15,28,19,15,16,13,14,29,18,29,19,14,15,24,14,5,26,21,19,20,13,24,28,17,18,24,22,23,14,26,19,16,22,21,17,25,10,21,3,15,19,20,23,16,23,16,19,17,17,22,17,26,16,21,25,24,18,10,25,2,22,24,2147483647,4,21,21,26,20,11,12,31,17,10,30,2147483647,15,15,21,17,2147483647,19,24,18,16,21,15,23,21,19,24,19,20,20,14,21,24,14,25,15,28,27,2147483647,19,14,18,15,13,16,20,11,21,21,15,23,26,2147483647,13,15,18,18,24,18,10,16,16,13,21,0,11,19,33,23,2147483647,2147483647,16,
20,2147483647,20,25,10,20,16,13,2147483647,19,28,17,22,11,2147483647,14,14,25,12,21,8,14,4,21,15,17,23,2147483647,19,22,2147483647,18,18,29,17,19,21,19,17,16,13,2147483647,15,25,13,15,18,25,14,15,17,23,22,17,20,10,23,14,16,25,19,14,18,19,17,2147483647,18,2147483647,9,2147483647,21,2147483647,7,25,16,14,11,26,12,20,24,11,27,11,16,19,27,22,19,21,16,14,22,16,19,18,21,16,2147483647,14,21,12,21,20,29,18,17,17,14,16,13,9,21,21,13,24,21,20,4,5,15,15,24,14,25,26,16,11,20,18,22,20,20,20,11,11,19,23,14,19,22,13,19,16,27,20,12,17,24,13,23,12,17,20,11,20,11,21,17,17,19,13,19,19,11,6,21,18,15,26,19,17,12,14,19,24,21,2147483647,21,19,15,20,16,14,11,28,13,16,25,2147483647,17,11,15,13,2147483647,15,25,19,19,16,11,17,24,15,13,23,18,16,16,22,20,12,14,17,24,31,2147483647,15,17,14,17,13,17,16,14,10,14,11,14,27,2147483647,14,16,10,20,23,7,12,11,12,14,17,17,0,10,28,22,2147483647,2147483647,12,
